[2024-06-06T03:47:26.241Z] Attempting to play song: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Started playing: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Updated bot's status: Now Playing - Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:48:03.290Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.290Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.290Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.290Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.291Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.292Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.293Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.294Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.295Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.295Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.295Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.295Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.295Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.296Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.297Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.298Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.299Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.300Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.301Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.302Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.303Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.304Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.305Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.306Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.307Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.307Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.307Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.307Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.307Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.308Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.310Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.309Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.310Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.310Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:03.310Z] Error playing song - Cannot read properties of undefined (reading 'title')
